image,label_name,confidence,latency
000000094336.jpg,Pet,98.3558578491211,0.33921337127685547
000000094614.jpg,Nature,99.99668884277344,0.46584510803222656
000000094614.jpg,Outdoors,99.99668884277344,0.46584510803222656
000000094614.jpg,Piste,99.99668884277344,0.46584510803222656
000000094614.jpg,Sport,99.99668884277344,0.46584510803222656
000000094614.jpg,Tree,99.95476531982422,0.46584510803222656
000000094614.jpg,Person,99.94283294677734,0.46584510803222656
000000094614.jpg,Slide,99.92049407958984,0.46584510803222656
000000094614.jpg,Glove,99.86055755615234,0.46584510803222656
000000094614.jpg,Slope,99.2362289428711,0.46584510803222656
000000094614.jpg,Fir,95.87686157226562,0.46584510803222656
000000094751.jpg,Light,99.75418853759766,0.35805773735046387
000000094751.jpg,Traffic Light,99.75418853759766,0.35805773735046387
000000094751.jpg,Car,99.07205963134766,0.35805773735046387
000000094751.jpg,Transportation,99.07205963134766,0.35805773735046387
000000094751.jpg,Vehicle,99.07205963134766,0.35805773735046387
000000094751.jpg,Road,97.29163360595703,0.35805773735046387
000000094751.jpg,Person,93.34567260742188,0.35805773735046387
000000094852.jpg,Animal,99.9944076538086,1.0549798011779785
000000094852.jpg,Elephant,99.9944076538086,1.0549798011779785
000000094852.jpg,Mammal,99.9944076538086,1.0549798011779785
000000094852.jpg,Wildlife,99.9944076538086,1.0549798011779785
000000094852.jpg,Field,97.51434326171875,1.0549798011779785
000000094852.jpg,Grassland,97.51434326171875,1.0549798011779785
000000094852.jpg,Nature,97.51434326171875,1.0549798011779785
000000094852.jpg,Outdoors,97.51434326171875,1.0549798011779785
000000094871.jpg,Person,99.64144134521484,0.8032622337341309
000000094871.jpg,Animal,99.54527282714844,0.8032622337341309
000000094871.jpg,Livestock,99.54527282714844,0.8032622337341309
000000094871.jpg,Mammal,99.54527282714844,0.8032622337341309
000000094871.jpg,Sheep,99.54527282714844,0.8032622337341309
000000094871.jpg,Adult,97.98554992675781,0.8032622337341309
000000094871.jpg,Male,97.98554992675781,0.8032622337341309
000000094871.jpg,Man,97.98554992675781,0.8032622337341309
000000094871.jpg,Bag,97.01195526123047,0.8032622337341309
000000094871.jpg,Handbag,97.01195526123047,0.8032622337341309
000000094944.jpg,Slope,99.9998779296875,0.5444049835205078
000000094944.jpg,Nature,99.9764404296875,0.5444049835205078
000000094944.jpg,Outdoors,99.9764404296875,0.5444049835205078
000000094944.jpg,Piste,99.9764404296875,0.5444049835205078
000000094944.jpg,Snow,99.9764404296875,0.5444049835205078
000000094944.jpg,Sport,99.9764404296875,0.5444049835205078
000000094944.jpg,Slide,99.94322967529297,0.5444049835205078
000000094944.jpg,Toy,99.94322967529297,0.5444049835205078
000000094944.jpg,Person,99.89849853515625,0.5444049835205078
000000095069.jpg,Architecture,99.99980926513672,0.5308475494384766
000000095069.jpg,Building,99.99980926513672,0.5308475494384766
000000095069.jpg,Spire,99.99980926513672,0.5308475494384766
000000095069.jpg,Tower,99.99980926513672,0.5308475494384766
000000095069.jpg,Clock Tower,99.99559783935547,0.5308475494384766
000000095069.jpg,Cathedral,99.95623016357422,0.5308475494384766
000000095069.jpg,Church,99.95623016357422,0.5308475494384766
000000095069.jpg,City,99.84593200683594,0.5308475494384766
000000095069.jpg,Bell Tower,98.83656311035156,0.5308475494384766
000000095069.jpg,Urban,93.53512573242188,0.5308475494384766
000000095155.jpg,Nature,99.98389434814453,0.6865532398223877
000000095155.jpg,Outdoors,99.98389434814453,0.6865532398223877
000000095155.jpg,Piste,99.98172760009766,0.6865532398223877
000000095155.jpg,Snow,99.98172760009766,0.6865532398223877
000000095155.jpg,Sport,99.98172760009766,0.6865532398223877
000000095155.jpg,Person,99.90190124511719,0.6865532398223877
000000095155.jpg,Boy,99.8932876586914,0.6865532398223877
000000095155.jpg,Child,99.8932876586914,0.6865532398223877
000000095155.jpg,Male,99.8932876586914,0.6865532398223877
000000095155.jpg,Snowboarding,99.15283966064453,0.6865532398223877
000000095707.jpg,Person,98.13209533691406,0.48888134956359863
000000095707.jpg,Cream,96.16984558105469,0.48888134956359863
000000095707.jpg,Dessert,96.16984558105469,0.48888134956359863
000000095707.jpg,Food,96.16984558105469,0.48888134956359863
000000095707.jpg,Icing,96.16984558105469,0.48888134956359863
000000095707.jpg,Bathroom,93.53063201904297,0.48888134956359863
000000095707.jpg,Indoors,93.53063201904297,0.48888134956359863
000000095707.jpg,Room,93.53063201904297,0.48888134956359863
000000095707.jpg,Toilet,93.53063201904297,0.48888134956359863
000000095786.jpg,Pottery,99.93600463867188,0.41787028312683105
000000095786.jpg,Cookware,99.88450622558594,0.41787028312683105
000000095786.jpg,Pot,99.88450622558594,0.41787028312683105
000000095786.jpg,Cup,99.71735382080078,0.41787028312683105
000000095843.jpg,Bus,99.97674560546875,0.6462078094482422
000000095843.jpg,Transportation,99.97674560546875,0.6462078094482422
000000095843.jpg,Vehicle,99.97674560546875,0.6462078094482422
000000095843.jpg,Tour Bus,92.65565490722656,0.6462078094482422
000000095862.jpg,People,100.0,0.643437385559082
000000095862.jpg,Person,100.0,0.643437385559082
000000095862.jpg,Team,99.9708023071289,0.643437385559082
000000095862.jpg,Sport,99.92740631103516,0.643437385559082
000000095862.jpg,Team Sport,99.92740631103516,0.643437385559082
000000095862.jpg,Athlete,99.86507415771484,0.643437385559082
000000095862.jpg,Ballplayer,99.86507415771484,0.643437385559082
000000095862.jpg,Baseball,99.86507415771484,0.643437385559082
000000095862.jpg,Baseball Game,95.77207946777344,0.643437385559082
000000095862.jpg,Baseball Bat,90.52294921875,0.643437385559082
000000095899.jpg,Sign,99.99813842773438,0.6623635292053223
000000095899.jpg,Symbol,99.99813842773438,0.6623635292053223
000000095899.jpg,Road Sign,98.66293334960938,0.6623635292053223
000000095899.jpg,Construction,96.77869415283203,0.6623635292053223
000000095899.jpg,Construction Crane,94.83502197265625,0.6623635292053223
000000096001.jpg,Book,99.99686431884766,0.6724944114685059
000000096001.jpg,Publication,99.99686431884766,0.6724944114685059
000000096001.jpg,Art,99.83203887939453,0.6724944114685059
000000096001.jpg,Porcelain,99.83203887939453,0.6724944114685059
000000096001.jpg,Pottery,99.83203887939453,0.6724944114685059
000000096001.jpg,Furniture,95.5722427368164,0.6724944114685059
000000096001.jpg,Table,95.5722427368164,0.6724944114685059
000000096001.jpg,Cat,94.2525634765625,0.6724944114685059
000000096001.jpg,Mammal,94.2525634765625,0.6724944114685059
000000096001.jpg,Pet,94.2525634765625,0.6724944114685059
000000096427.jpg,Boy,99.77750396728516,0.5421929359436035
000000096427.jpg,Child,99.77750396728516,0.5421929359436035
000000096427.jpg,Male,99.77750396728516,0.5421929359436035
000000096427.jpg,Person,99.77750396728516,0.5421929359436035
000000096427.jpg,Floor,99.37232971191406,0.5421929359436035
000000096427.jpg,Flooring,99.37232971191406,0.5421929359436035
000000096427.jpg,Racket,98.37471771240234,0.5421929359436035
000000096427.jpg,Tennis,97.92340087890625,0.5421929359436035
000000096427.jpg,Tennis Racket,97.92340087890625,0.5421929359436035
000000096427.jpg,Badminton,96.09325408935547,0.5421929359436035
000000096493.jpg,Couch,99.99980926513672,0.49292993545532227
000000096493.jpg,T-Shirt,99.47872161865234,0.49292993545532227
000000096493.jpg,Phone,98.1796646118164,0.49292993545532227
000000096493.jpg,Mobile Phone,96.5583724975586,0.49292993545532227
000000096493.jpg,Boy,96.12836456298828,0.49292993545532227
000000096493.jpg,Child,96.12836456298828,0.49292993545532227
000000096493.jpg,Male,96.12836456298828,0.49292993545532227
000000096493.jpg,Person,96.12836456298828,0.49292993545532227
000000096493.jpg,Blanket,93.99018096923828,0.49292993545532227
000000096493.jpg,Home Decor,91.06864166259766,0.49292993545532227
000000096549.jpg,Aircraft,99.98851013183594,0.36072659492492676
000000096549.jpg,Airliner,99.98851013183594,0.36072659492492676
000000096549.jpg,Airplane,99.98851013183594,0.36072659492492676
000000096549.jpg,Transportation,99.98851013183594,0.36072659492492676
000000096549.jpg,Vehicle,99.98851013183594,0.36072659492492676
000000096549.jpg,Flight,92.15811157226562,0.36072659492492676
000000096825.jpg,Vegetation,99.99942779541016,0.7649590969085693
000000096825.jpg,Person,99.99938201904297,0.7649590969085693
000000096825.jpg,Walking,99.99938201904297,0.7649590969085693
000000096825.jpg,Grove,99.9984130859375,0.7649590969085693
000000096825.jpg,Tree,99.9984130859375,0.7649590969085693
000000096825.jpg,Woodland,99.9984130859375,0.7649590969085693
000000096825.jpg,Photography,99.99760437011719,0.7649590969085693
000000096825.jpg,Portrait,99.84843444824219,0.7649590969085693
000000096825.jpg,Adult,99.82674407958984,0.7649590969085693
000000096825.jpg,Man,99.82674407958984,0.7649590969085693
000000096960.jpg,Animal,99.98291778564453,0.7998490333557129
000000096960.jpg,Bear,99.98291778564453,0.7998490333557129
000000096960.jpg,Mammal,99.98291778564453,0.7998490333557129
000000096960.jpg,Wildlife,99.98291778564453,0.7998490333557129
000000096960.jpg,Polar Bear,90.37591552734375,0.7998490333557129
000000097022.jpg,Electrical Device,99.93778228759766,0.7029695510864258
000000097022.jpg,Microwave,99.93778228759766,0.7029695510864258
000000097022.jpg,Oven,99.93778228759766,0.7029695510864258
000000097022.jpg,Indoors,99.85679626464844,0.7029695510864258
000000097022.jpg,Interior Design,99.85679626464844,0.7029695510864258
000000097022.jpg,Wood,99.42080688476562,0.7029695510864258
000000097022.jpg,Kitchen,99.14553833007812,0.7029695510864258
000000097022.jpg,Furniture,93.00157165527344,0.7029695510864258
000000097022.jpg,Cupboard,91.91411590576172,0.7029695510864258
000000097022.jpg,Cabinet,90.73408508300781,0.7029695510864258
000000097230.jpg,Animal,99.97882080078125,0.7216229438781738
000000097230.jpg,Elephant,99.97882080078125,0.7216229438781738
000000097230.jpg,Mammal,99.97882080078125,0.7216229438781738
000000097230.jpg,Wildlife,99.97882080078125,0.7216229438781738
000000097278.jpg,Boy,99.90534210205078,0.5677304267883301
000000097278.jpg,Male,99.90534210205078,0.5677304267883301
000000097278.jpg,Person,99.90534210205078,0.5677304267883301
000000097278.jpg,Teen,99.90534210205078,0.5677304267883301
000000097337.jpg,Interior Design,99.67630767822266,0.618720293045044
000000097337.jpg,Furniture,99.50484466552734,0.618720293045044
000000097337.jpg,Living Room,99.50484466552734,0.618720293045044
000000097337.jpg,Computer Hardware,99.46595001220703,0.618720293045044
000000097337.jpg,Monitor,99.46595001220703,0.618720293045044
000000097337.jpg,Screen,99.46595001220703,0.618720293045044
000000097337.jpg,Table,98.89849090576172,0.618720293045044
000000097337.jpg,Lamp,98.73616790771484,0.618720293045044
000000097337.jpg,Couch,98.24836730957031,0.618720293045044
000000097337.jpg,TV,97.40213775634766,0.618720293045044
000000097585.jpg,Jar,99.99951171875,0.729663610458374
000000097585.jpg,Pottery,99.9654312133789,0.729663610458374
000000097585.jpg,Vase,99.9654312133789,0.729663610458374
000000097585.jpg,Flower,99.65062713623047,0.729663610458374
000000097585.jpg,Flower Arrangement,99.65062713623047,0.729663610458374
000000097585.jpg,Plant,99.65062713623047,0.729663610458374
000000097585.jpg,Flower Bouquet,90.3567886352539,0.729663610458374
000000097679.jpg,License Plate,99.9996337890625,0.47788047790527344
000000097679.jpg,Vehicle,99.9996337890625,0.47788047790527344
000000097679.jpg,Spoke,99.95804595947266,0.47788047790527344
000000097679.jpg,Alloy Wheel,99.94639587402344,0.47788047790527344
000000097679.jpg,Car,99.94639587402344,0.47788047790527344
000000097679.jpg,Car Wheel,99.94639587402344,0.47788047790527344
000000097679.jpg,Tire,99.94639587402344,0.47788047790527344
000000097679.jpg,Wheel,99.94639587402344,0.47788047790527344
000000097679.jpg,Person,97.06957244873047,0.47788047790527344
000000097679.jpg,Furniture,93.29100036621094,0.47788047790527344
000000097924.jpg,Moving Van,99.57535552978516,0.5282943248748779
000000097924.jpg,Van,99.57535552978516,0.5282943248748779
000000097924.jpg,Vehicle,99.57535552978516,0.5282943248748779
000000097924.jpg,Adult,98.8282470703125,0.5282943248748779
000000097924.jpg,Male,98.8282470703125,0.5282943248748779
000000097924.jpg,Man,98.8282470703125,0.5282943248748779
000000097924.jpg,Person,98.8282470703125,0.5282943248748779
000000097924.jpg,Animal,91.7528305053711,0.5282943248748779
000000097924.jpg,Horse,91.7528305053711,0.5282943248748779
000000097924.jpg,Mammal,91.7528305053711,0.5282943248748779
000000097988.jpg,Clothing,99.99998474121094,0.8679695129394531
000000097988.jpg,T-Shirt,99.99998474121094,0.8679695129394531
000000097988.jpg,Grass,99.99938201904297,0.8679695129394531
000000097988.jpg,Park,99.99623107910156,0.8679695129394531
000000097988.jpg,Person,99.56440734863281,0.8679695129394531
000000097988.jpg,Shorts,99.19165802001953,0.8679695129394531
000000097988.jpg,Bench,97.86360931396484,0.8679695129394531
000000097988.jpg,Furniture,97.86360931396484,0.8679695129394531
000000097988.jpg,Banner,96.02040100097656,0.8679695129394531
000000097988.jpg,Wheel,90.87772369384766,0.8679695129394531
000000097994.jpg,Furniture,100.0,0.46470117568969727
000000097994.jpg,Table,100.0,0.46470117568969727
000000097994.jpg,Desk,99.9994888305664,0.46470117568969727
000000097994.jpg,Computer,99.932861328125,0.46470117568969727
000000097994.jpg,Electronics,99.932861328125,0.46470117568969727
000000097994.jpg,Laptop,99.7691879272461,0.46470117568969727
000000097994.jpg,Pc,99.7691879272461,0.46470117568969727
000000097994.jpg,Computer Hardware,99.6257553100586,0.46470117568969727
000000097994.jpg,Screen,99.42605590820312,0.46470117568969727
000000097994.jpg,Monitor,99.28065490722656,0.46470117568969727
000000098261.jpg,Animal,99.6484375,0.24400019645690918
000000098261.jpg,Bird,99.6484375,0.24400019645690918
000000098261.jpg,Finch,99.6484375,0.24400019645690918
000000098287.jpg,People,100.0,0.6831648349761963
000000098287.jpg,Person,100.0,0.6831648349761963
000000098287.jpg,Team,99.9913330078125,0.6831648349761963
000000098287.jpg,Team Sport,99.9913330078125,0.6831648349761963
000000098287.jpg,Athlete,99.91127014160156,0.6831648349761963
000000098287.jpg,Ballplayer,99.83562469482422,0.6831648349761963
000000098287.jpg,Baseball,99.83562469482422,0.6831648349761963
000000098287.jpg,Helmet,97.7242431640625,0.6831648349761963
000000098287.jpg,Baseball Game,94.68196868896484,0.6831648349761963
000000098287.jpg,Shoe,92.93907928466797,0.6831648349761963
000000098392.jpg,Architecture,99.98055267333984,0.47455334663391113
000000098392.jpg,Building,99.98055267333984,0.47455334663391113
000000098392.jpg,Clock Tower,99.98055267333984,0.47455334663391113
000000098392.jpg,Tower,99.98055267333984,0.47455334663391113
000000098392.jpg,Car,99.14237976074219,0.47455334663391113
000000098392.jpg,Transportation,99.14237976074219,0.47455334663391113
000000098392.jpg,Vehicle,99.14237976074219,0.47455334663391113
000000098392.jpg,Person,98.93048858642578,0.47455334663391113
000000098392.jpg,Bus,97.08295440673828,0.47455334663391113
000000098497.jpg,Architecture,99.9887924194336,0.6488888263702393
000000098497.jpg,Building,99.9887924194336,0.6488888263702393
000000098497.jpg,Dome,99.9887924194336,0.6488888263702393
000000098497.jpg,Person,96.21125793457031,0.6488888263702393
000000098497.jpg,Sign,95.07282257080078,0.6488888263702393
000000098497.jpg,Symbol,95.07282257080078,0.6488888263702393
000000098520.jpg,Aircraft,99.9990234375,0.4693121910095215
000000098520.jpg,Airliner,99.9990234375,0.4693121910095215
000000098520.jpg,Airplane,99.9990234375,0.4693121910095215
000000098520.jpg,Transportation,99.9990234375,0.4693121910095215
000000098520.jpg,Vehicle,99.9990234375,0.4693121910095215
000000098520.jpg,Truck,99.63920593261719,0.4693121910095215
000000098633.jpg,Food,96.44026947021484,0.4071192741394043
000000098633.jpg,Fruit,96.44026947021484,0.4071192741394043
000000098633.jpg,Plant,96.44026947021484,0.4071192741394043
000000098633.jpg,Produce,96.44026947021484,0.4071192741394043
000000098633.jpg,Dining Table,95.87194061279297,0.4071192741394043
000000098633.jpg,Table,95.87194061279297,0.4071192741394043
000000098633.jpg,Dessert,94.38206481933594,0.4071192741394043
000000098633.jpg,Cream,92.6337661743164,0.4071192741394043
000000098633.jpg,Birthday Cake,92.49400329589844,0.4071192741394043
000000098633.jpg,Berry,92.10148620605469,0.4071192741394043
000000098716.jpg,Bench,100.0,0.4971175193786621
000000098716.jpg,Furniture,100.0,0.4971175193786621
000000098716.jpg,Clothing,99.60796356201172,0.4971175193786621
000000098716.jpg,Footwear,99.60796356201172,0.4971175193786621
000000098716.jpg,Shoe,99.60796356201172,0.4971175193786621
000000098716.jpg,Person,99.57647705078125,0.4971175193786621
000000098716.jpg,Hat,99.08169555664062,0.4971175193786621
000000098716.jpg,Sitting,91.57341003417969,0.4971175193786621
000000098839.jpg,Computer Hardware,100.0,0.540757417678833
000000098839.jpg,Electronics,100.0,0.540757417678833
000000098839.jpg,Hardware,100.0,0.540757417678833
000000098839.jpg,Monitor,100.0,0.540757417678833
000000098839.jpg,Screen,100.0,0.540757417678833
000000098839.jpg,TV,99.99976348876953,0.540757417678833
000000098839.jpg,Cat,97.3780746459961,0.540757417678833
000000098839.jpg,Pet,97.3780746459961,0.540757417678833
000000098839.jpg,Book,91.46210479736328,0.540757417678833
000000098839.jpg,Publication,91.46210479736328,0.540757417678833
000000098853.jpg,Person,99.7498550415039,0.7953047752380371
000000098853.jpg,Adult,99.09790802001953,0.7953047752380371
000000098853.jpg,Male,99.09790802001953,0.7953047752380371
000000098853.jpg,Man,99.09790802001953,0.7953047752380371
000000098853.jpg,Female,97.83057403564453,0.7953047752380371
000000098853.jpg,Woman,97.83057403564453,0.7953047752380371
000000098853.jpg,Sport,93.07178497314453,0.7953047752380371
000000098853.jpg,Tennis,93.07178497314453,0.7953047752380371
000000098853.jpg,Tennis Ball,93.07178497314453,0.7953047752380371
000000098853.jpg,Racket,90.24215698242188,0.7953047752380371
000000099024.jpg,Scissors,99.97547149658203,0.4656226634979248
000000099024.jpg,Person,99.61407470703125,0.4656226634979248
000000099039.jpg,Dining Table,99.997802734375,0.6852083206176758
000000099039.jpg,Table,99.997802734375,0.6852083206176758
000000099039.jpg,Restaurant,99.95172119140625,0.6852083206176758
000000099039.jpg,Dining Room,99.92925262451172,0.6852083206176758
000000099039.jpg,Knife,99.69629669189453,0.6852083206176758
000000099039.jpg,Glass,99.58641815185547,0.6852083206176758
000000099039.jpg,Cafeteria,99.37303161621094,0.6852083206176758
000000099039.jpg,Person,99.35121154785156,0.6852083206176758
000000099039.jpg,Mobile Phone,98.82151794433594,0.6852083206176758
000000099039.jpg,Brunch,98.75320434570312,0.6852083206176758
000000099053.jpg,Dish,100.0,0.7734975814819336
000000099053.jpg,Food,100.0,0.7734975814819336
000000099053.jpg,Meal,100.0,0.7734975814819336
000000099053.jpg,Bowl,99.99623107910156,0.7734975814819336
000000099053.jpg,Cutlery,99.29847717285156,0.7734975814819336
000000099053.jpg,Spoon,99.29847717285156,0.7734975814819336
000000099053.jpg,Dining Table,98.13165283203125,0.7734975814819336
000000099053.jpg,Furniture,98.13165283203125,0.7734975814819336
000000099053.jpg,Table,98.13165283203125,0.7734975814819336
000000099053.jpg,Soup,90.56585693359375,0.7734975814819336
000000099054.jpg,Aircraft,99.9802017211914,0.8419625759124756
000000099054.jpg,Airliner,99.9802017211914,0.8419625759124756
000000099054.jpg,Airplane,99.9802017211914,0.8419625759124756
000000099054.jpg,Transportation,99.9802017211914,0.8419625759124756
000000099054.jpg,Vehicle,99.9802017211914,0.8419625759124756
000000099054.jpg,Airport,99.8323745727539,0.8419625759124756
000000099054.jpg,Person,99.66290283203125,0.8419625759124756
000000099054.jpg,Airfield,94.5278549194336,0.8419625759124756
000000099114.jpg,Road,100.0,0.6214051246643066
000000099114.jpg,Tarmac,100.0,0.6214051246643066
000000099114.jpg,Zebra Crossing,99.9906997680664,0.6214051246643066
000000099114.jpg,Person,99.76727294921875,0.6214051246643066
000000099114.jpg,Bag,99.25049591064453,0.6214051246643066
000000099114.jpg,Handbag,99.25049591064453,0.6214051246643066
000000099114.jpg,Traffic Light,99.10511016845703,0.6214051246643066
000000099114.jpg,Pedestrian,97.3791732788086,0.6214051246643066
000000099114.jpg,City,95.70774841308594,0.6214051246643066
000000099114.jpg,Metropolis,95.70774841308594,0.6214051246643066
000000099182.jpg,Person,98.93290710449219,0.49567627906799316
000000099182.jpg,Publication,96.56822204589844,0.49567627906799316
000000099182.jpg,Lighting,93.97740936279297,0.49567627906799316
000000099182.jpg,Bed,90.71315002441406,0.49567627906799316
000000099182.jpg,Furniture,90.71315002441406,0.49567627906799316
000000099242.jpg,Nature,99.99993133544922,0.4485127925872803
000000099242.jpg,Outdoors,99.99993133544922,0.4485127925872803
000000099242.jpg,Person,99.92682647705078,0.4485127925872803
000000099242.jpg,Snow,99.13695526123047,0.4485127925872803
000000099242.jpg,Leisure Activities,97.37865447998047,0.4485127925872803
000000099242.jpg,Skiing,97.37865447998047,0.4485127925872803
000000099242.jpg,Sport,97.37865447998047,0.4485127925872803
000000099428.jpg,Electronics,99.89978790283203,0.7204508781433105
000000099428.jpg,Phone,99.89978790283203,0.7204508781433105
000000099428.jpg,Mobile Phone,99.8781967163086,0.7204508781433105
000000099810.jpg,Finger,99.95174407958984,0.4396364688873291
000000099810.jpg,Person,99.95174407958984,0.4396364688873291
000000099810.jpg,Dining Table,99.83444213867188,0.4396364688873291
000000099810.jpg,Furniture,99.83444213867188,0.4396364688873291
000000099810.jpg,Table,99.83444213867188,0.4396364688873291
000000099810.jpg,Chair,94.76905822753906,0.4396364688873291
000000099810.jpg,Portrait,94.00686645507812,0.4396364688873291
000000099810.jpg,Sweets,91.78030395507812,0.4396364688873291
000000099810.jpg,Bread,91.58061218261719,0.4396364688873291
000000099810.jpg,Bun,91.58061218261719,0.4396364688873291
000000100238.jpg,Adult,99.8571548461914,0.841766357421875
000000100238.jpg,Male,99.8571548461914,0.841766357421875
000000100238.jpg,Man,99.8571548461914,0.841766357421875
000000100238.jpg,Person,99.8571548461914,0.841766357421875
000000100238.jpg,Female,99.7755355834961,0.841766357421875
000000100238.jpg,Woman,99.7755355834961,0.841766357421875
000000100238.jpg,Toy,99.17909240722656,0.841766357421875
000000100238.jpg,Bag,98.68087768554688,0.841766357421875
000000100238.jpg,Handbag,98.68087768554688,0.841766357421875
000000100238.jpg,Frisbee,97.32688903808594,0.841766357421875
000000100274.jpg,Terminal,99.66404724121094,1.2323644161224365
000000100274.jpg,Railway,95.94684600830078,1.2323644161224365
000000100274.jpg,Transportation,95.94684600830078,1.2323644161224365
000000100274.jpg,Car,95.76251220703125,1.2323644161224365
000000100274.jpg,Vehicle,95.76251220703125,1.2323644161224365
000000100274.jpg,Train,95.31295776367188,1.2323644161224365
000000100283.jpg,Sign,99.99996185302734,0.724750280380249
000000100283.jpg,Symbol,99.99996185302734,0.724750280380249
000000100283.jpg,Road Sign,99.7647705078125,0.724750280380249
000000100283.jpg,Car,99.7430648803711,0.724750280380249
000000100283.jpg,Transportation,99.7430648803711,0.724750280380249
000000100283.jpg,Vehicle,99.7430648803711,0.724750280380249
000000100283.jpg,Stopsign,95.243896484375,0.724750280380249
000000100283.jpg,Plant,94.58072662353516,0.724750280380249
000000100428.jpg,Shirt,100.0,0.5987839698791504
000000100428.jpg,Formal Wear,99.99848937988281,0.5987839698791504
000000100428.jpg,Tie,99.99848937988281,0.5987839698791504
000000100428.jpg,Blouse,99.99514770507812,0.5987839698791504
000000100428.jpg,Adult,99.73210906982422,0.5987839698791504
000000100428.jpg,Male,99.73210906982422,0.5987839698791504
000000100428.jpg,Man,99.73210906982422,0.5987839698791504
000000100428.jpg,Person,99.73210906982422,0.5987839698791504
000000100428.jpg,Dress Shirt,99.29717254638672,0.5987839698791504
000000100428.jpg,Finger,99.28865051269531,0.5987839698791504
000000100489.jpg,Animal,99.21050262451172,0.6494827270507812
000000100489.jpg,Bird,99.21050262451172,0.6494827270507812
000000100489.jpg,Bluebird,95.27946472167969,0.6494827270507812
000000100489.jpg,Jay,91.72219848632812,0.6494827270507812
000000100510.jpg,Animal,99.7703857421875,0.48383474349975586
000000100510.jpg,Equestrian,99.7703857421875,0.48383474349975586
000000100510.jpg,Horse,99.7703857421875,0.48383474349975586
000000100510.jpg,Mammal,99.7703857421875,0.48383474349975586
000000100510.jpg,Person,99.7703857421875,0.48383474349975586
000000100510.jpg,Adult,98.0396957397461,0.48383474349975586
000000100510.jpg,Male,98.0396957397461,0.48383474349975586
000000100510.jpg,Man,98.0396957397461,0.48383474349975586
000000100510.jpg,People,96.2622299194336,0.48383474349975586
000000100510.jpg,Helmet,92.80631256103516,0.48383474349975586
000000100582.jpg,Arugula,98.93987274169922,0.9078938961029053
000000100582.jpg,Food,98.93987274169922,0.9078938961029053
000000100582.jpg,Leafy Green Vegetable,98.93987274169922,0.9078938961029053
000000100582.jpg,Plant,98.93987274169922,0.9078938961029053
000000100582.jpg,Produce,98.93987274169922,0.9078938961029053
000000100582.jpg,Vegetable,98.93987274169922,0.9078938961029053
000000100582.jpg,Pizza,95.19672393798828,0.9078938961029053
000000100624.jpg,Face,99.98489379882812,0.5618574619293213
000000100624.jpg,Head,99.98489379882812,0.5618574619293213
000000100624.jpg,Person,99.98489379882812,0.5618574619293213
000000100624.jpg,City,98.77178955078125,0.5618574619293213
000000100624.jpg,Street,97.48035430908203,0.5618574619293213
000000100624.jpg,Urban,97.48035430908203,0.5618574619293213
000000100624.jpg,Mobile Phone,96.9903335571289,0.5618574619293213
000000100624.jpg,Finger,96.20777130126953,0.5618574619293213
000000100624.jpg,Smoke,96.16219329833984,0.5618574619293213
000000100624.jpg,Photography,95.35993957519531,0.5618574619293213
000000100723.jpg,Baseball Cap,99.9772720336914,0.6201822757720947
000000100723.jpg,Cap,99.9772720336914,0.6201822757720947
000000100723.jpg,Adult,99.0617446899414,0.6201822757720947
000000100723.jpg,Female,99.0617446899414,0.6201822757720947
000000100723.jpg,Person,99.0617446899414,0.6201822757720947
000000100723.jpg,Woman,99.0617446899414,0.6201822757720947
000000100723.jpg,License Plate,99.02243041992188,0.6201822757720947
000000100723.jpg,Male,97.84053802490234,0.6201822757720947
000000100723.jpg,Man,97.84053802490234,0.6201822757720947
000000100723.jpg,People,96.2622299194336,0.6201822757720947
000000101022.jpg,Sign,99.91808319091797,0.754439115524292
000000101022.jpg,Symbol,99.91808319091797,0.754439115524292
000000101022.jpg,Plant,99.31829833984375,0.754439115524292
000000101022.jpg,Tree,99.31829833984375,0.754439115524292
000000101068.jpg,People,100.0,0.7817676067352295
000000101068.jpg,Person,100.0,0.7817676067352295
000000101068.jpg,Baseball Cap,99.8033218383789,0.7817676067352295
000000101068.jpg,Cap,99.8033218383789,0.7817676067352295
000000101068.jpg,Hat,99.8033218383789,0.7817676067352295
000000101068.jpg,Baseball Glove,99.30192565917969,0.7817676067352295
000000101068.jpg,Glove,99.30192565917969,0.7817676067352295
000000101068.jpg,Team,97.2189712524414,0.7817676067352295
000000101068.jpg,Team Sport,93.56298828125,0.7817676067352295
000000101068.jpg,Baseball Bat,92.51129913330078,0.7817676067352295
000000101420.jpg,Cushion,100.0,0.48125767707824707
000000101420.jpg,Home Decor,100.0,0.48125767707824707
000000101420.jpg,Couch,99.99987030029297,0.48125767707824707
000000101420.jpg,Furniture,99.99987030029297,0.48125767707824707
000000101420.jpg,Animal,97.29972839355469,0.48125767707824707
000000101420.jpg,Cat,97.29972839355469,0.48125767707824707
000000101420.jpg,Mammal,97.29972839355469,0.48125767707824707
000000101420.jpg,Pet,97.29972839355469,0.48125767707824707
000000101762.jpg,Machine,99.99947357177734,0.6433961391448975
000000101762.jpg,Spoke,99.99947357177734,0.6433961391448975
000000101762.jpg,Wood,99.89619445800781,0.6433961391448975
000000101762.jpg,Wheel,99.88277435302734,0.6433961391448975
000000101762.jpg,Alloy Wheel,97.68169403076172,0.6433961391448975
000000101762.jpg,Vehicle,97.68169403076172,0.6433961391448975
